Title,URL,Upload Date,Views
"#11 CTF course - Learn cyber Security in Arabic  -- binwalk forensics challenge CTFlearn","https://www.youtube.com/watch?v=PoHVOwIMK1s&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=11&pp=iAQB","N/A","N/A"
"Learn reverse engineering and binary exploitation in Arabic (CTF بالعربي)","https://www.youtube.com/watch?v=naqI6PqozyY&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=12&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (Easy access challenge)","https://www.youtube.com/watch?v=SJCwqrPUuHE&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=13&pp=iAQB","N/A","N/A"
"SQL injection Basics course in Arabic - CTF شرح بالعربي","https://www.youtube.com/watch?v=hMg20i4qE5c&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=14&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (This is Sparta challenge)","https://www.youtube.com/watch?v=vu8Q-N8R-go&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=15&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (hide data challenge)","https://www.youtube.com/watch?v=4iX6YwyoUzQ&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=16&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (crack the hash challenge)","https://www.youtube.com/watch?v=S2ZfUtWJ4-w&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=17&pp=iAQB","N/A","N/A"
"#1 Understand RSA encryption in Arabic for CTF players --  CTF بالعربي","https://www.youtube.com/watch?v=e7st-f611fI&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=18&pp=iAQB","N/A","N/A"
"#2 decrypting RSA using python in Arabic -- RACTF 2020 -- Really simple algorithm","https://www.youtube.com/watch?v=e8si14OoDAY&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=19&pp=iAQB","N/A","N/A"
"#3 decrypting RSA without knowing the factors in Arabic -- CTF بالعربي","https://www.youtube.com/watch?v=wWM-GDCfAAA&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=20&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (Cheers web challenge) شرح بالعربي","https://www.youtube.com/watch?v=WJFcJorPyvM&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=21&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (Dark project web challenge)","https://www.youtube.com/watch?v=VDrIFgsW2s8&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=22&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (Postbase crypto challenge)","https://www.youtube.com/watch?v=SeCCgwvZv68&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=23&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (RSA101 crypto challenge)","https://www.youtube.com/watch?v=sJbYjl9mRYs&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=24&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (cool name effect web challenge)","https://www.youtube.com/watch?v=5yCnjuDPnng&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=25&pp=iAQB","N/A","N/A"
"CyberTalents challenges explained -- Learn CTF in Arabic (encrypted database web challenge) شرح","https://www.youtube.com/watch?v=R5e0wgI1epo&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=26&pp=iAQB","N/A","N/A"
"#0 Learn Reverse engineering in Arabic By solving Crackmes -- Crackme 0x00  CTF بالعربي","https://www.youtube.com/watch?v=GJwZp_ORFdE&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=27&pp=iAQB","N/A","N/A"
"#1 Learn Reverse engineering in Arabic By solving Crackmes -- Crackme 0x01 CTF بالعربي","https://www.youtube.com/watch?v=BCQaiaro_og&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=28&pp=iAQB","N/A","N/A"
"#2 Learn Reverse engineering in Arabic By solving Crackmes -- Crackme 0x02 CTF بالعربي","https://www.youtube.com/watch?v=uf3XOaK5uZE&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=29&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#3 Learn Reverse engineering in Arabic By solving Crackmes -- Crackme 0x03  CTF بالعربي","https://www.youtube.com/watch?v=S5SizZN2KQU&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=30&pp=iAQB","N/A","N/A"
"#4 Learn Reverse engineering in Arabic By solving Crackmes -- Crackme 0x04 CTF شرح بالعربي","https://www.youtube.com/watch?v=WKHJ30x5pPo&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=31&pp=iAQB0gcJCU0KAYcqIYzv","N/A","N/A"
"#5 Learn Reverse engineering in Arabic By solving Crackmes -- Crackme 0x05  CTF شرح بالعربي","https://www.youtube.com/watch?v=DY0giEYcFcA&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=32&pp=iAQB","N/A","N/A"
"#1 exploiting basic cross-site scripting vulnerability in Arabic -- CTF شرح بالعربي","https://www.youtube.com/watch?v=Wm41qITeTCE&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=33&pp=iAQB","N/A","N/A"
"#2 using JavaScript attributes to exploit XSS vulnerability in Arabic -- CTF شرح بالعربي","https://www.youtube.com/watch?v=MjUKo2tLx_8&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=34&pp=iAQB","N/A","N/A"
"#3 learn how source code flaws lead to XSS vulnerability in Arabic --CTF شرح بالعربي","https://www.youtube.com/watch?v=hCIz6XYGDYM&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=35&pp=iAQB","N/A","N/A"
"#1 warm up -- cross-site scripting XSS exploitation (alf.nu alert 1 to win)","https://www.youtube.com/watch?v=1evTnQGa44c&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=36&pp=iAQB","N/A","N/A"
"#6 Learn Reverse engineering in Arabic By solving Crackmes -- Crackme 0x06  CTF بالعربي","https://www.youtube.com/watch?v=VniSd_dVwPA&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=37&pp=iAQB","N/A","N/A"
"#0 CTF Roadmap for beginners in Arabic - Watch till the end - CTF بالعربي للمبتدئين","https://www.youtube.com/watch?v=bDfZ-LA0ZkA&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=38&pp=iAQB","N/A","N/A"
"practicing with base64 and morse code - PicoCTF 2019 - Cryptography","https://www.youtube.com/watch?v=y1hodnvObHo&list=PLdxfDCLPISTTSCRZyUXvW6shfNyt0wbKA&index=39&pp=iAQB","N/A","N/A"
